Date,High,Low,Open,Close,Volume,Adj Close
2015-04-02,130.08999633789062,127.72000122070312,127.72000122070312,129.8800048828125,514600.0,108.72616577148438
2015-04-06,131.99000549316406,129.49000549316406,130.3300018310547,131.63999938964844,563800.0,110.19949340820312
2015-04-07,131.57000732421875,129.42999267578125,131.39999389648438,129.47999572753906,617500.0,108.39130401611328
2015-04-08,130.4499969482422,129.4499969482422,129.4499969482422,130.00999450683594,470200.0,108.83497619628906
2015-04-09,130.02000427246094,127.0,129.72000122070312,127.0999984741211,587700.0,106.39893341064453
2015-04-10,128.94000244140625,127.30000305175781,128.1999969482422,127.8499984741211,378600.0,107.02677917480469
2015-04-13,128.27000427246094,127.37000274658203,127.37000274658203,127.54000091552734,492400.0,106.76728057861328
2015-04-14,129.0800018310547,127.69999694824219,127.69999694824219,128.32000732421875,492500.0,107.42022705078125
2015-04-15,129.88999938964844,126.77999877929688,128.38999938964844,126.87000274658203,517500.0,106.20638275146484
2015-04-16,128.2100067138672,126.2300033569336,126.5,127.73999786376953,321600.0,106.93468475341797
2015-04-17,127.80999755859375,125.5999984741211,127.55000305175781,126.68000030517578,549900.0,106.04734802246094
2015-04-20,127.77999877929688,126.4000015258789,126.75,127.02999877929688,560300.0,106.34033966064453
2015-04-21,128.67999267578125,127.43000030517578,127.43000030517578,128.1199951171875,555700.0,107.25279998779297
2015-04-22,129.47999572753906,127.62000274658203,128.08999633789062,128.50999450683594,828100.0,107.57928466796875
2015-04-23,129.44000244140625,126.12999725341797,128.50999450683594,127.3499984741211,794400.0,106.60820770263672
2015-04-24,129.17999267578125,126.7300033569336,127.33000183105469,128.82000732421875,829300.0,107.83879089355469
2015-04-27,130.24000549316406,128.55999755859375,129.24000549316406,129.14999389648438,581400.0,108.11503601074219
2015-04-28,128.5,127.16000366210938,128.5,127.75,503700.0,106.94304656982422
2015-04-29,127.54000091552734,123.76000213623047,126.7699966430664,124.05999755859375,645900.0,103.85405731201172
2015-04-30,124.08000183105469,121.58000183105469,123.61000061035156,122.36000061035156,799000.0,102.43095397949219
2015-05-01,124.30999755859375,122.52999877929688,122.77999877929688,122.72000122070312,671300.0,102.73231506347656
2015-05-04,124.3499984741211,123.13999938964844,123.16999816894531,123.6500015258789,529000.0,103.51085662841797
2015-05-05,123.66999816894531,119.81999969482422,123.08000183105469,120.19000244140625,667200.0,100.6143798828125
2015-05-06,120.6500015258789,118.55999755859375,120.0,119.33000183105469,600500.0,99.89447784423828
2015-05-07,121.7300033569336,118.98999786376953,119.51000213623047,121.16000366210938,547000.0,101.42639923095703
2015-05-08,124.95999908447266,122.38999938964844,122.51000213623047,123.01000213623047,529000.0,102.97508239746094
2015-05-11,123.58999633789062,120.66999816894531,122.47000122070312,121.12999725341797,454900.0,101.40128326416016
2015-05-12,122.18000030517578,119.55999755859375,120.29000091552734,121.52999877929688,486000.0,101.73612976074219
2015-05-13,122.9000015258789,119.83999633789062,122.02999877929688,120.2699966430664,580200.0,100.68132781982422
2015-05-14,122.87000274658203,120.7300033569336,121.01000213623047,122.79000091552734,449000.0,102.79090881347656
2015-05-15,124.68000030517578,122.72000122070312,122.72000122070312,123.72000122070312,1006100.0,103.56942749023438
2015-05-18,123.69000244140625,121.75,122.87000274658203,121.87000274658203,915900.0,102.020751953125
2015-05-19,121.80999755859375,120.19999694824219,121.69999694824219,120.37000274658203,903800.0,100.76505279541016
2015-05-20,121.37000274658203,120.0,120.38999938964844,120.61000061035156,968800.0,100.96598815917969
2015-05-21,121.13999938964844,118.8499984741211,120.7300033569336,119.29000091552734,682000.0,99.8609619140625
2015-05-22,120.45999908447266,118.6500015258789,119.29000091552734,119.20999908447266,713600.0,99.79399108886719
2015-05-26,119.48999786376953,118.36000061035156,119.08999633789062,119.18000030517578,606000.0,99.76888275146484
2015-05-27,120.6500015258789,118.97000122070312,119.06999969482422,120.4800033569336,420800.0,100.85714721679688
2015-05-28,121.12000274658203,119.12999725341797,120.11000061035156,119.94000244140625,521900.0,100.40509796142578
2015-05-29,120.4800033569336,118.43000030517578,120.08999633789062,118.66000366210938,980500.0,99.33355712890625
2015-06-01,121.16999816894531,118.26000213623047,118.80999755859375,121.0,731800.0,101.2924575805664
2015-06-02,120.29000091552734,118.91999816894531,120.23999786376953,119.76000213623047,436700.0,100.25440979003906
2015-06-03,120.75,118.30000305175781,119.55000305175781,118.81999969482422,713900.0,99.4675064086914
2015-06-04,118.91999816894531,117.41000366210938,118.41000366210938,117.62999725341797,751400.0,98.47132873535156
2015-06-05,116.91999816894531,115.62000274658203,116.77999877929688,116.2699966430664,737800.0,97.33283996582031
2015-06-08,116.54000091552734,115.37000274658203,116.2699966430664,115.41000366210938,517800.0,96.61290740966797
2015-06-09,115.70999908447266,114.33000183105469,115.41000366210938,114.56999969482422,593100.0,95.90972137451172
2015-06-10,116.06999969482422,113.98999786376953,114.75,115.04000091552734,692400.0,96.30316162109375
2015-06-11,116.37000274658203,115.20999908447266,115.88999938964844,115.9000015258789,574600.0,97.02310180664062
2015-06-12,116.5999984741211,114.79000091552734,115.9800033569336,114.94000244140625,592000.0,96.2194595336914
2015-06-15,114.98999786376953,112.9000015258789,114.54000091552734,114.12999725341797,1411300.0,95.54139709472656
2015-06-16,115.13999938964844,113.95999908447266,114.19000244140625,114.98999786376953,703100.0,96.26131439208984
2015-06-17,115.83000183105469,114.20999908447266,115.01000213623047,115.62999725341797,667400.0,96.79706573486328
2015-06-18,117.66000366210938,115.12999725341797,116.0,116.52999877929688,959900.0,97.55049896240234
2015-06-19,116.3499984741211,115.0,116.18000030517578,115.36000061035156,964400.0,96.57106018066406
2015-06-22,116.18000030517578,114.25,115.31999969482422,114.37000274658203,631500.0,95.7422866821289
2015-06-23,115.66000366210938,113.62999725341797,114.25,113.83000183105469,797800.0,95.29025268554688
2015-06-24,114.58000183105469,113.44000244140625,114.01000213623047,113.51000213623047,549800.0,95.02236938476562
2015-06-25,113.55999755859375,112.12999725341797,113.05999755859375,112.13999938964844,743000.0,93.8755111694336
2015-06-26,112.66999816894531,111.18000030517578,111.58999633789062,111.72000122070312,1145500.0,94.02699279785156
2015-06-29,112.58999633789062,109.95999908447266,112.3499984741211,110.02999877929688,701600.0,92.60464477539062
2015-06-30,111.26000213623047,109.44999694824219,110.72000122070312,109.88999938964844,785300.0,92.48680114746094
2015-07-01,111.95999908447266,109.58000183105469,110.62000274658203,111.95999908447266,1021400.0,94.22898864746094
2015-07-02,114.02999877929688,112.54000091552734,112.62999725341797,112.73999786376953,846300.0,94.88545227050781
2015-07-06,113.8499984741211,111.05000305175781,112.33000183105469,113.55999755859375,643200.0,95.57559204101562
2015-07-07,115.48999786376953,112.47000122070312,114.0,114.95999908447266,601300.0,96.75389099121094
2015-07-08,115.2699966430664,113.93000030517578,114.3499984741211,114.0999984741211,605200.0,96.03008270263672
2015-07-09,115.04000091552734,113.52999877929688,114.75,113.93000030517578,583000.0,95.88699340820312
2015-07-10,115.58999633789062,114.2300033569336,114.6500015258789,114.93000030517578,366800.0,96.72863006591797
2015-07-13,116.04000091552734,113.36000061035156,113.9800033569336,114.26000213623047,730100.0,96.16474151611328
2015-07-14,114.95999908447266,112.62000274658203,114.20999908447266,114.4000015258789,668500.0,96.2825698852539
2015-07-15,114.58999633789062,113.44999694824219,113.93000030517578,114.4000015258789,377600.0,96.2825698852539
2015-07-16,115.52999877929688,114.7300033569336,115.08000183105469,115.22000122070312,632900.0,96.97270202636719
2015-07-17,115.33999633789062,114.16000366210938,114.94000244140625,114.5199966430664,376700.0,96.383544921875
2015-07-20,114.98999786376953,113.76000213623047,114.30000305175781,114.66999816894531,450700.0,96.50980377197266
2015-07-21,115.22000122070312,113.94999694824219,114.54000091552734,114.58000183105469,549100.0,96.43406677246094
2015-07-22,115.41999816894531,114.05999755859375,114.45999908447266,114.81999969482422,406700.0,96.63606262207031
2015-07-23,115.19999694824219,111.91999816894531,114.62000274658203,112.73999786376953,793000.0,94.88545227050781
2015-07-24,113.97000122070312,112.12999725341797,112.73999786376953,113.19999694824219,624700.0,95.27262115478516
2015-07-27,114.0999984741211,112.91999816894531,113.52999877929688,113.29000091552734,717300.0,95.3483657836914
2015-07-28,114.11000061035156,112.91000366210938,113.4000015258789,113.66999816894531,473900.0,95.66816711425781
2015-07-29,114.72000122070312,112.79000091552734,113.55999755859375,114.61000061035156,697700.0,96.45929718017578
2015-07-30,114.94999694824219,113.80999755859375,114.25,114.20999908447266,582800.0,96.1226577758789
2015-07-31,115.98999786376953,113.48999786376953,114.55000305175781,115.13999938964844,819800.0,96.90535736083984
2015-08-03,115.87999725341797,114.69000244140625,115.13999938964844,115.66000366210938,445800.0,97.3430404663086
2015-08-04,116.30999755859375,113.08999633789062,115.37000274658203,114.72000122070312,511200.0,96.55189514160156
2015-08-05,115.26000213623047,113.20999908447266,115.06999969482422,113.8499984741211,533200.0,95.81966400146484
2015-08-06,114.02999877929688,112.0,113.43000030517578,113.80999755859375,472900.0,95.7860107421875
2015-08-07,114.56999969482422,112.69999694824219,113.51000213623047,113.62000274658203,479500.0,95.62609100341797
2015-08-10,114.44000244140625,113.2300033569336,114.2699966430664,113.69999694824219,570300.0,95.69342041015625
2015-08-11,115.16000366210938,113.08999633789062,113.08999633789062,114.48999786376953,508600.0,96.35832214355469
2015-08-12,114.88999938964844,113.41999816894531,113.55999755859375,114.7300033569336,441800.0,96.56031036376953
2015-08-13,115.80000305175781,113.08000183105469,114.06999969482422,115.69000244140625,682200.0,97.36827850341797
2015-08-14,116.3499984741211,114.41999816894531,115.36000061035156,115.94000244140625,668800.0,97.57868194580078
2015-08-17,117.05999755859375,115.19000244140625,116.0999984741211,116.97000122070312,520200.0,98.44556427001953
2015-08-18,116.88999938964844,116.05999755859375,116.7300033569336,116.69000244140625,407700.0,98.20990753173828
2015-08-19,116.63999938964844,115.0999984741211,116.05000305175781,116.05999755859375,405000.0,97.67967224121094
2015-08-20,115.2300033569336,113.8499984741211,114.83000183105469,113.9800033569336,861800.0,95.9291000366211
2015-08-21,113.87999725341797,111.52999877929688,113.55999755859375,111.58000183105469,650000.0,93.90917205810547
2015-08-24,109.37000274658203,104.63999938964844,107.5,105.25,1398900.0,88.58164978027344
2015-08-25,107.44999694824219,101.8499984741211,107.37000274658203,101.88999938964844,1105200.0,85.7537612915039
2015-08-26,105.22000122070312,102.41000366210938,103.72000122070312,105.01000213623047,1077300.0,88.37964630126953
2015-08-27,107.30000305175781,104.58000183105469,106.01000213623047,106.30999755859375,879800.0,89.47376251220703
2015-08-28,106.81999969482422,105.27999877929688,105.52999877929688,106.55999755859375,596600.0,89.6841812133789
2015-08-31,106.52999877929688,103.4000015258789,106.33000183105469,103.51000213623047,785400.0,87.11721801757812
2015-09-01,102.95999908447266,100.4000015258789,102.95999908447266,101.33000183105469,716200.0,85.282470703125
2015-09-02,103.12000274658203,101.51000213623047,102.05999755859375,102.5999984741211,498700.0,86.35130310058594
2015-09-03,103.76000213623047,102.2300033569336,103.16999816894531,103.16000366210938,527300.0,86.82263946533203
2015-09-04,102.45999908447266,99.97000122070312,102.04000091552734,100.94999694824219,711800.0,84.96263122558594
2015-09-08,102.98999786376953,101.43000030517578,102.33999633789062,102.80000305175781,419900.0,86.51964569091797
2015-09-09,104.52999877929688,101.62000274658203,103.98999786376953,101.83000183105469,566800.0,85.70326232910156
2015-09-10,104.55999755859375,101.87000274658203,101.87000274658203,103.04000091552734,651300.0,86.72164154052734
2015-09-11,105.06999969482422,102.55999755859375,102.69000244140625,105.05000305175781,523900.0,88.41331481933594
2015-09-14,105.55999755859375,104.33999633789062,105.37999725341797,104.72000122070312,347100.0,88.13557434082031
2015-09-15,106.52999877929688,104.11000061035156,104.88999938964844,106.27999877929688,660200.0,89.44851684570312
2015-09-16,108.43000030517578,105.45999908447266,106.18000030517578,108.26000213623047,504400.0,91.11495971679688
2015-09-17,112.52999877929688,107.83000183105469,108.33000183105469,110.58000183105469,887800.0,93.06754302978516
2015-09-18,110.9000015258789,109.2300033569336,109.3499984741211,110.19999694824219,1268600.0,92.74771118164062
2015-09-21,111.94999694824219,109.8499984741211,110.69000244140625,111.11000061035156,956500.0,93.51361083984375
2015-09-22,110.7699966430664,108.93000030517578,110.0,109.25,637800.0,91.94816589355469
2015-09-23,110.79000091552734,108.8499984741211,109.30999755859375,110.3499984741211,349100.0,92.87398529052734
2015-09-24,110.66000366210938,108.63999938964844,110.01000213623047,109.41000366210938,987300.0,92.08283233642578
2015-09-25,110.55999755859375,108.87000274658203,109.70999908447266,109.7300033569336,425200.0,92.35216522216797
2015-09-28,108.95999908447266,106.9800033569336,108.54000091552734,107.63999938964844,626700.0,91.0912094116211
2015-09-29,109.5,107.33000183105469,107.8499984741211,108.94999694824219,573300.0,92.19983673095703
2015-09-30,110.18000030517578,107.66000366210938,110.18000030517578,108.16000366210938,818100.0,91.53129577636719
2015-10-01,108.7699966430664,106.94999694824219,108.62999725341797,108.55999755859375,447800.0,91.86976623535156
2015-10-02,109.69999694824219,107.2300033569336,107.58999633789062,109.6500015258789,438200.0,92.79220581054688
2015-10-05,111.80999755859375,109.69999694824219,109.83999633789062,111.77999877929688,342000.0,94.59473419189453
2015-10-06,112.76000213623047,111.12000274658203,111.70999908447266,112.12999725341797,315300.0,94.89091491699219
2015-10-07,113.8499984741211,112.58999633789062,112.9800033569336,113.81999969482422,642600.0,96.32109832763672
2015-10-08,114.2699966430664,112.88999938964844,113.7699966430664,114.19999694824219,490200.0,96.64268493652344
2015-10-09,114.30999755859375,113.06999969482422,114.19000244140625,114.2300033569336,371000.0,96.66807556152344
2015-10-12,115.12999725341797,113.5199966430664,114.45999908447266,114.5999984741211,514200.0,96.98118591308594
2015-10-13,115.0,113.31999969482422,114.2300033569336,113.91999816894531,473700.0,96.40573120117188
2015-10-14,114.94999694824219,111.7300033569336,114.11000061035156,113.83000183105469,672200.0,96.3295669555664
2015-10-15,116.36000061035156,111.43000030517578,114.29000091552734,116.31999969482422,556800.0,98.43675994873047
2015-10-16,118.0199966430664,116.13999938964844,116.80000305175781,117.61000061035156,726000.0,99.5284194946289
2015-10-19,119.08000183105469,117.26000213623047,117.26000213623047,119.0,455900.0,100.70472717285156
2015-10-20,119.58999633789062,117.52999877929688,118.62000274658203,118.33999633789062,484200.0,100.14617919921875
2015-10-21,119.30000305175781,117.26000213623047,118.9800033569336,117.5199966430664,584300.0,99.45225524902344
2015-10-22,120.75,117.63999938964844,117.63999938964844,119.23999786376953,1202600.0,100.90782165527344
2015-10-23,119.62999725341797,117.12999725341797,119.27999877929688,117.68000030517578,1202500.0,99.58763885498047
2015-10-26,118.30999755859375,116.83000183105469,118.0199966430664,118.23999786376953,770300.0,100.06156158447266
2015-10-27,118.87000274658203,117.3499984741211,118.05999755859375,118.61000061035156,661700.0,100.37470245361328
2015-10-28,119.51000213623047,116.26000213623047,118.68000030517578,118.61000061035156,535700.0,100.37470245361328
2015-10-29,119.37000274658203,118.1500015258789,118.31999969482422,119.18000030517578,444800.0,100.8570327758789
2015-10-30,119.9800033569336,118.58000183105469,119.4800033569336,118.62000274658203,734000.0,100.3831558227539
2015-11-02,121.88999938964844,118.37000274658203,118.69000244140625,121.80000305175781,624800.0,103.0742416381836
2015-11-03,121.94000244140625,119.68000030517578,121.43000030517578,119.91999816894531,660800.0,101.4832763671875
2015-11-04,120.58999633789062,119.33000183105469,120.19000244140625,119.81999969482422,522500.0,101.39864349365234
2015-11-05,120.70999908447266,118.91000366210938,119.66999816894531,120.13999938964844,389200.0,101.6694564819336
2015-11-06,119.11000061035156,115.19000244140625,119.11000061035156,116.23999786376953,663000.0,98.36905670166016
2015-11-09,115.91000366210938,113.73999786376953,115.69999694824219,114.75,456700.0,97.10812377929688
2015-11-10,117.19999694824219,114.5999984741211,114.86000061035156,117.04000091552734,473300.0,99.04603576660156
2015-11-11,117.72000122070312,116.5199966430664,117.30000305175781,117.18000030517578,353900.0,99.1645278930664
2015-11-12,117.0,115.80000305175781,116.80000305175781,115.98999786376953,358600.0,98.157470703125
2015-11-13,117.51000213623047,115.08000183105469,117.05000305175781,115.20999908447266,372300.0,97.49739837646484
2015-11-16,116.05000305175781,114.47000122070312,115.06999969482422,116.05000305175781,382100.0,98.20825958251953
2015-11-17,117.98999786376953,115.23999786376953,115.83000183105469,116.66000366210938,500500.0,98.7244873046875
2015-11-18,118.04000091552734,116.2300033569336,117.08000183105469,117.97000122070312,303000.0,99.83306121826172
2015-11-19,119.11000061035156,117.54000091552734,118.23999786376953,118.37999725341797,270100.0,100.18004608154297
2015-11-20,119.83000183105469,118.80000305175781,118.81999969482422,119.30999755859375,377600.0,100.96707153320312
2015-11-23,119.88999938964844,118.3499984741211,119.20999908447266,118.88999938964844,496000.0,100.61162567138672
2015-11-24,118.37999725341797,116.83999633789062,118.37000274658203,117.55999755859375,758700.0,99.48611450195312
2015-11-25,118.33999633789062,117.20999908447266,117.7699966430664,118.29000091552734,348900.0,100.1038589477539
2015-11-27,119.61000061035156,117.70999908447266,118.12000274658203,118.91999816894531,168100.0,100.63701629638672
2015-11-30,119.91999816894531,117.94999694824219,119.3499984741211,118.08000183105469,646500.0,99.92615509033203
2015-12-01,120.62000274658203,118.62999725341797,118.62999725341797,120.54000091552734,458100.0,102.0079574584961
2015-12-02,120.79000091552734,117.54000091552734,120.22000122070312,117.72000122070312,558100.0,99.62150573730469
2015-12-03,117.7300033569336,115.5199966430664,117.37999725341797,116.2699966430664,664500.0,98.39442443847656
2015-12-04,118.44999694824219,116.94000244140625,117.19000244140625,117.81999969482422,775800.0,99.70613861083984
2015-12-07,117.54000091552734,115.5199966430664,117.47000122070312,115.9800033569336,662100.0,98.1490249633789
2015-12-08,117.1500015258789,114.70999908447266,116.37000274658203,115.08000183105469,952700.0,97.38739013671875
2015-12-09,116.22000122070312,113.79000091552734,114.30000305175781,115.12000274658203,744700.0,97.42122650146484
2015-12-10,115.54000091552734,112.83000183105469,115.37999725341797,112.9800033569336,783800.0,95.61023712158203
2015-12-11,113.0,111.01000213623047,112.26000213623047,111.87000274658203,660700.0,94.67090606689453
2015-12-14,112.19000244140625,110.2300033569336,111.88999938964844,111.44999694824219,707400.0,94.31546020507812
2015-12-15,113.27999877929688,111.86000061035156,112.4000015258789,112.69999694824219,599500.0,95.37329864501953
2015-12-16,114.54000091552734,112.27999877929688,113.22000122070312,114.30999755859375,551400.0,96.73574829101562
2015-12-17,114.9000015258789,112.30000305175781,114.5,112.75,780900.0,95.41561889648438
2015-12-18,112.75,110.13999938964844,112.04000091552734,110.22000122070312,1023900.0,93.27458953857422
2015-12-21,111.86000061035156,109.36000061035156,111.38999938964844,110.0,632700.0,93.08838653564453
2015-12-22,111.18000030517578,109.95999908447266,110.61000061035156,110.44000244140625,643300.0,93.46074676513672
2015-12-23,113.29000091552734,110.94999694824219,110.94999694824219,113.12000274658203,789300.0,95.72872924804688
2015-12-24,114.19999694824219,112.23999786376953,113.0,113.05000305175781,320800.0,95.66948699951172
2015-12-28,113.62999725341797,112.25,112.77999877929688,113.44999694824219,255300.0,96.00798797607422
2015-12-29,114.7300033569336,113.44999694824219,114.0999984741211,114.06999969482422,574000.0,96.53266143798828
2015-12-30,114.4800033569336,112.05000305175781,113.25,114.02999877929688,430800.0,97.11177825927734
2015-12-31,113.97000122070312,112.38999938964844,113.94999694824219,112.9800033569336,476100.0,96.21755981445312
2016-01-04,111.80999755859375,109.19000244140625,111.80999755859375,110.08000183105469,479200.0,93.74781036376953
2016-01-05,111.13999938964844,109.80000305175781,110.5,110.91999816894531,502000.0,94.46318817138672
2016-01-06,110.20999908447266,108.45999908447266,109.87000274658203,109.25,1133200.0,93.04096984863281
2016-01-07,108.33999633789062,106.20999908447266,108.0199966430664,106.38999938964844,993200.0,90.60530090332031
2016-01-08,107.33999633789062,104.08999633789062,106.73999786376953,104.2699966430664,786800.0,88.79983520507812
2016-01-11,106.0199966430664,104.41000366210938,104.70999908447266,104.70999908447266,882400.0,89.17454528808594
2016-01-12,105.41999816894531,102.5,105.18000030517578,102.97000122070312,886900.0,87.69271850585938
2016-01-13,103.5,101.7699966430664,103.19999694824219,102.1500015258789,863300.0,86.99436950683594
2016-01-14,102.68000030517578,101.16000366210938,102.30000305175781,101.81999969482422,838600.0,86.71332550048828
2016-01-15,100.51000213623047,98.55999755859375,100.47000122070312,100.13999938964844,1120700.0,85.28260803222656
2016-01-19,101.23999786376953,99.55999755859375,101.23999786376953,100.05999755859375,786800.0,85.21446990966797
2016-01-20,99.2300033569336,94.22000122070312,98.94999694824219,96.62999725341797,1340200.0,82.29335021972656
2016-01-21,99.0,96.06999969482422,97.12000274658203,96.75,954800.0,82.39555358886719
2016-01-22,102.98999786376953,98.16000366210938,98.16000366210938,102.11000061035156,1570800.0,86.96031188964844
2016-01-25,103.80999755859375,101.27999877929688,102.29000091552734,101.66000366210938,1047800.0,86.57707214355469
2016-01-26,103.18000030517578,101.87000274658203,101.87000274658203,103.18000030517578,1089500.0,87.87153625488281
2016-01-27,102.70999908447266,100.81999969482422,102.70999908447266,101.66999816894531,896300.0,86.5855941772461
2016-01-28,105.23999786376953,92.0,105.0,93.41999816894531,3049500.0,79.55960083007812
2016-01-29,97.4000015258789,92.87999725341797,94.73999786376953,96.61000061035156,3597000.0,82.27629852294922
2016-02-01,96.44999694824219,92.83999633789062,95.7699966430664,92.97000122070312,2071800.0,79.17637634277344
