Date,Adj Close,HL_PCT,PCT_change,Volume,label,Forecast
2015-03-05 00:00:00,116.01594543457031,2.5772300976125777,-1.6876638186679616,56517100.0,113.23509979248047,
2015-03-06 00:00:00,116.1903305053711,2.6766366593761144,-1.4018656603787936,72842100.0,114.02436828613281,
2015-03-09 00:00:00,116.68592071533203,3.8650847831313415,-0.6408250239849539,88528500.0,113.11578369140625,
2015-03-10 00:00:00,114.27217102050781,2.9928530616010995,-1.5030468086667892,68856600.0,115.97924041748047,
2015-03-11 00:00:00,112.1888427734375,2.3709987258596095,-2.0120257605053857,68939000.0,114.19874572753906,
2015-03-12 00:00:00,114.21710968017578,2.86297235293155,1.7496520581837562,48362700.0,114.03356170654297,
2015-03-13 00:00:00,113.42781829833984,2.4861623340114027,-0.6511295643511517,51827300.0,115.01556396484375,
2015-03-16 00:00:00,114.6760025024414,1.8138007571513266,0.8637388751594409,35874300.0,116.87864685058594,
2015-03-17 00:00:00,116.5941390991211,1.432317423370298,0.905480044346234,51023100.0,115.64884948730469,
2015-03-18 00:00:00,117.90654754638672,2.366281579426031,1.1574812761441928,65270900.0,115.27254486083984,
2015-03-19 00:00:00,117.01634216308594,1.5809744518784794,-0.9708737864077669,45809500.0,116.15361785888672,
2015-03-20 00:00:00,115.54790496826172,2.804023348813593,-1.83235748469481,68695100.0,116.64921569824219,
2015-03-23 00:00:00,116.75016784667969,1.1391862260971577,0.0707963624497678,37709700.0,116.41976928710938,
2015-03-24 00:00:00,116.27291107177734,1.272863742635148,-0.42442890928204596,32842300.0,115.91498565673828,
2015-03-25 00:00:00,113.23509979248047,3.0379294474156397,-2.4972369521467424,51655200.0,116.35552215576172,
2015-03-26 00:00:00,114.02436828613281,1.999571507009313,1.2056009300950212,47572900.0,115.7956771850586,
2015-03-27 00:00:00,113.11578369140625,1.582443428952527,-1.0596449370297811,39546200.0,114.49243927001953,
2015-03-30 00:00:00,115.97924041748047,2.0693371652028656,1.8702133315194176,47099700.0,117.10810089111328,
2015-03-31 00:00:00,114.19874572753906,1.8651669419380665,-1.3165168379150847,42090600.0,116.47483825683594,
2015-04-01 00:00:00,114.03356170654297,1.7714120669661013,-0.45665734354897164,40621400.0,118.04424285888672,
2015-04-02 00:00:00,115.01556396484375,1.1911388945640955,0.2319450678706746,32220100.0,119.0079116821289,
2015-04-06 00:00:00,116.87864685058594,2.7207709798702546,2.3138083274469654,37194000.0,119.56774139404297,
2015-04-07 00:00:00,115.64884948730469,1.8504220057016851,-1.277026998756129,35012300.0,121.74283599853516,
2015-04-08 00:00:00,115.27254486083984,1.2405385054195834,-0.19864918794687808,37329200.0,119.82470703125,
2015-04-09 00:00:00,116.15361785888672,1.6529818049041651,0.5641629662940802,32484000.0,118.06259155273438,
2015-04-10 00:00:00,116.64921569824219,1.6716760044804762,0.9130619720074207,40188000.0,114.85955810546875,
2015-04-13 00:00:00,116.41976928710938,1.6835686291677012,-1.1840747066156845,36365100.0,118.34708404541016,
2015-04-14 00:00:00,115.91498565673828,1.1905253195687626,-0.5511786994032972,25524600.0,118.11764526367188,
2015-04-15 00:00:00,116.35552215576172,0.962562924764495,0.29269449131295594,28970400.0,115.45610809326172,
2015-04-16 00:00:00,115.7956771850586,0.8549523504123289,-0.08710849811125963,28369000.0,114.73107147216797,
2015-04-17 00:00:00,114.49243927001953,1.4673460674670928,-0.6371987513437274,51957000.0,115.44071197509766,
2015-04-20 00:00:00,117.10810089111328,2.5190374754561895,1.6166272073189694,47054300.0,117.61570739746094,
2015-04-21 00:00:00,116.47483825683594,1.3135873826440614,-0.9289636102317025,32435100.0,116.4176254272461,
2015-04-22 00:00:00,118.04424285888672,2.1602031243587327,1.283563493848211,37654500.0,116.00288391113281,
2015-04-23 00:00:00,119.0079116821289,1.9158379867943318,1.0678059895562333,45770900.0,116.13192749023438,
2015-04-24 00:00:00,119.56774139404297,1.1708920307021773,-0.1609370105193145,44525900.0,118.84144592285156,
2015-04-27 00:00:00,121.74283599853516,1.6263880910018795,0.2569694990282627,96954200.0,118.67555236816406,
2015-04-28 00:00:00,119.82470703125,4.147713843871867,-2.90049751638992,118924000.0,119.98422241210938,
2015-04-29 00:00:00,118.06259155273438,2.7866517606157144,-1.1677967345535831,63386100.0,119.87364196777344,
2015-04-30 00:00:00,114.85955810546875,3.5347494153387684,-2.712995864683103,83195400.0,119.86443328857422,
2015-05-01 00:00:00,118.34708404541016,4.0812174376864245,2.260109840291541,58512600.0,121.09017944335938,
2015-05-04 00:00:00,118.11764526367188,1.9556881719291077,-0.6177629743303571,50988300.0,122.15003204345703,
2015-05-05 00:00:00,115.45610809326172,2.312565539441685,-1.833781472221382,49271400.0,119.45892333984375,
2015-05-06 00:00:00,114.73107147216797,2.9547352309620853,-1.224711956592506,72141000.0,121.6892318725586,
2015-05-07 00:00:00,115.44071197509766,1.7844702728727593,0.39272702280007044,43940900.0,121.44957733154297,
2015-05-08 00:00:00,117.61570739746094,1.2838439436730085,0.7420290804718637,55550400.0,120.06718444824219,
2015-05-11 00:00:00,116.4176254272461,1.6578248337335428,-0.8399401051501738,42035800.0,120.30680084228516,
2015-05-12 00:00:00,116.00288391113281,1.775815815210135,0.21497155711874455,48160000.0,119.77225494384766,
2015-05-13 00:00:00,116.13192749023438,1.1366380661642066,-0.11097850808960749,34694200.0,119.91971588134766,
2015-05-14 00:00:00,118.84144592285156,1.5062028842150106,1.2086910304287144,45203500.0,119.21930694580078,
2015-05-15 00:00:00,118.67555236816406,1.0785698939289268,-0.23243436486698005,38208000.0,118.56495666503906,
2015-05-18 00:00:00,119.98422241210938,1.9669257864968919,1.4098749725441646,50882900.0,117.78160095214844,
2015-05-19 00:00:00,119.87364196777344,1.0344271457919187,-0.4744013356840127,44633200.0,117.43138122558594,
2015-05-20 00:00:00,119.86443328857422,1.3682118578912652,0.046151968149038464,36454900.0,118.77691650390625,
2015-05-21 00:00:00,121.09017944335938,1.4864979637756455,1.0148320066896068,39730400.0,118.5096664428711,
2015-05-22 00:00:00,122.15003204345703,1.2853106118385562,0.7142759415055044,45596000.0,117.20096588134766,
2015-05-26 00:00:00,119.45892333984375,3.172645825829048,-2.247368664524606,70697600.0,116.9705810546875,
2015-05-27 00:00:00,121.6892318725586,1.8160945065316718,1.3042788062040078,45833200.0,117.5972671508789,
2015-05-28 00:00:00,121.44957733154297,0.6998713897588857,-0.06067179636309437,30733300.0,117.32079315185547,
2015-05-29 00:00:00,120.06718444824219,1.29094644709186,-0.7239175334689334,50884500.0,117.8553237915039,
2015-06-01 00:00:00,120.30680084228516,1.1138159509762695,0.19956594202643935,32112800.0,116.67566680908203,
2015-06-02 00:00:00,119.77225494384766,1.1187869331831901,0.07701070618018555,33667600.0,117.60649108886719,
2015-06-03 00:00:00,119.91971588134766,0.8672540101336565,-0.41329292039387433,30983500.0,117.07194519042969,
2015-06-04 00:00:00,119.21930694580078,1.4007782897987515,-0.1697802265738202,38450100.0,118.06729888916016,
2015-06-05 00:00:00,118.56495666503906,1.1217495189679951,-0.6563753695101352,35626800.0,117.505126953125,
2015-06-08 00:00:00,117.78160095214844,2.020693269213952,-0.8533676468673315,52674800.0,116.81389617919922,
2015-06-09 00:00:00,117.43138122558594,2.0948396065843697,0.5682724846451657,56075400.0,114.7679214477539,
2015-06-10 00:00:00,118.77691650390625,1.2544507027344234,0.7504743023833509,39087300.0,115.59738159179688,
2015-06-11 00:00:00,118.5096664428711,1.4344795654805846,-0.45672423853700833,35390900.0,116.67566680908203,
2015-06-12 00:00:00,117.20096588134766,1.040948094180584,-0.7956972096378314,36886200.0,116.5281982421875,
2015-06-15 00:00:00,116.9705810546875,1.3080201581469033,0.6502773233518344,43988900.0,116.1227035522461,
2015-06-16 00:00:00,117.5972671508789,1.258529014658315,0.4487126665367774,31494100.0,115.83700561523438,
2015-06-17 00:00:00,117.32079315185547,0.9716942402297492,-0.32884291021853806,32918100.0,112.96159362792969,
2015-06-18 00:00:00,117.8553237915039,0.924859652347077,0.5108809866654401,35407200.0,110.6575698852539,
2015-06-19 00:00:00,116.67566680908203,1.2170473996680686,-0.8691571672609302,54716900.0,113.61592102050781,
2015-06-22 00:00:00,117.60649108886719,0.8332837060826402,0.09412718534222674,34039300.0,115.8093490600586,
2015-06-23 00:00:00,117.07194519042969,0.623551061482892,-0.35300013004921466,30268900.0,115.76325988769531,
2015-06-24 00:00:00,118.06729888916016,2.2698921127108416,0.7074927539943369,55280900.0,116.87841796875,
2015-06-25 00:00:00,117.505126953125,1.4467427867384444,-1.0554094396320461,31938100.0,118.43595123291016,
2015-06-26 00:00:00,116.81389617919922,1.266968893211698,-0.7206063931542334,44066800.0,119.45892333984375,
2015-06-29 00:00:00,114.7679214477539,1.7339321290012584,-0.7412723672583552,49161400.0,121.71688842773438,
2015-06-30 00:00:00,115.59738159179688,1.0899919348345188,-0.11149111251786364,44370700.0,120.5003433227539,
2015-07-01 00:00:00,116.67566680908203,0.814226825196743,-0.2364090213951908,30238800.0,115.40383911132812,
2015-07-02 00:00:00,116.5281982421875,0.7895134501502724,0.007911204782350446,27211000.0,115.34852600097656,
2015-07-06 00:00:00,116.1227035522461,1.1884023025623118,0.848405264831704,28060400.0,114.74028778076172,
2015-07-07 00:00:00,115.83700561523438,2.054615336585921,-0.1588664303851229,46946800.0,113.14588928222656,
2015-07-08 00:00:00,112.96159362792969,1.859037577885118,-1.5343859339661456,60761600.0,113.70807647705078,
2015-07-09 00:00:00,110.6575698852539,4.373850196520173,-3.052078179949852,78595000.0,113.34864044189453,
2015-07-10 00:00:00,113.61592102050781,2.323617470100792,1.098898073693668,61354500.0,112.77727508544922,
2015-07-13 00:00:00,115.8093490600586,1.2434250370058348,0.5038829792557108,41440500.0,111.79113006591797,
2015-07-14 00:00:00,115.76325988769531,1.148898046189226,-0.34116177566832107,31768100.0,109.15534210205078,
2015-07-15 00:00:00,116.87841796875,1.3432759632697906,0.8749590068727664,33649200.0,105.65322875976562,
2015-07-16 00:00:00,118.43595123291016,1.0301000983210313,0.6027842930509378,36222400.0,106.35365295410156,
2015-07-17 00:00:00,119.45892333984375,1.0966092125801203,0.41834000501454777,46164700.0,106.5850830078125,
2015-07-20 00:00:00,121.71688842773438,1.8649871039126031,0.8398916494334897,58900200.0,106.94613647460938,
2015-07-21 00:00:00,120.5003433227539,2.1576626033028155,-1.5807346684495578,76756400.0,110.83441162109375,
2015-07-22 00:00:00,115.40383911132812,3.041495121184339,2.647760811128672,115450600.0,105.06681823730469,
2015-07-23 00:00:00,115.34852600097656,1.7598827221075097,-0.824083447925391,50999500.0,106.6869125366211,
2015-07-24 00:00:00,114.74028778076172,1.6036183745733412,-0.6543246862600217,42162300.0,106.60359954833984,
2015-07-27 00:00:00,113.14588928222656,1.3168820124370055,-0.25997213774041983,44455500.0,107.35347747802734,
2015-07-28 00:00:00,113.70807647705078,1.1960457449353175,0.0,33618100.0,108.46441650390625,
2015-07-29 00:00:00,113.34864044189453,1.0851505162641324,-0.1299258303912823,37011700.0,107.8534164428711,
2015-07-30 00:00:00,112.77727508544922,0.7625655165900721,0.040878884796079915,33628300.0,106.47400665283203,
2015-07-31 00:00:00,111.79113006591797,1.5475250375579577,-1.0603551701003402,42885000.0,104.28914642333984,
2015-08-03 00:00:00,109.15534210205078,4.626436924210725,-2.5185165091306585,69976000.0,97.91051483154297,
2015-08-04 00:00:00,105.65322875976562,4.211889215766982,-2.3675684062752063,124138600.0,95.46646881103516,
2015-08-05 00:00:00,106.35365295410156,5.02098782595621,2.1691054836941697,99312600.0,96.04045867919922,
2015-08-06 00:00:00,106.5850830078125,2.2329552937942725,-0.7243286698657011,52903000.0,101.5488510131836,
2015-08-07 00:00:00,106.94613647460938,1.636337746913818,0.820382961241105,38670400.0,104.53913116455078,
2015-08-10 00:00:00,110.83441162109375,3.121773313780246,2.7374946149686195,54951600.0,104.88165283203125,
2015-08-11 00:00:00,105.06681823730469,4.616108639710447,-3.666921130930023,97082800.0,104.39099884033203,
2015-08-12 00:00:00,106.6869125366211,5.427095768227319,2.408245902310663,101217500.0,99.72505950927734,
2015-08-13 00:00:00,106.60359954833984,1.744782182057687,-0.766976372480661,48535800.0,104.00215148925781,
2015-08-14 00:00:00,107.35347747802734,2.142450786313871,1.4345690990433826,42929500.0,102.17838287353516,
2015-08-17 00:00:00,108.46441650390625,1.9822183119396357,0.965186778477665,40884700.0,101.16001892089844,
2015-08-18 00:00:00,107.8534164428711,1.3258739058426012,0.06012169942518414,34560700.0,103.9743881225586,
2015-08-19 00:00:00,106.47400665283203,1.7281178718953412,-0.9388426806341322,48286500.0,101.97469329833984,
2015-08-20 00:00:00,104.28914642333984,2.6081345125425157,-1.2535065587512189,68501600.0,104.21508026123047,
2015-08-21 00:00:00,97.91051483154297,6.383379773615992,-4.228921630027771,128275500.0,105.73336791992188,
2015-08-24 00:00:00,95.46646881103516,17.597805031430962,8.696110215193633,162206300.0,106.751708984375,
2015-08-25 00:00:00,96.04045867919922,7.9237445499620085,-6.633068766174954,103601600.0,107.64973449707031,
2015-08-26 00:00:00,101.5488510131836,4.766175382193415,2.4278701955615714,96774600.0,107.77009582519531,
2015-08-27 00:00:00,104.53913116455078,3.0801874712682014,0.6148042336034473,84616100.0,105.46490478515625,
2015-08-28 00:00:00,104.88165283203125,1.6876132243082296,0.998486908143775,53164400.0,105.02976989746094,
2015-08-31 00:00:00,104.39099884033203,2.423579434436254,0.6516141791376135,56229300.0,106.6591567993164,
2015-09-01 00:00:00,99.72505950927734,4.5324582058995055,-2.2060828611108745,76845900.0,104.98348999023438,
2015-09-02 00:00:00,104.00215148925781,3.086473730117219,1.9141730170548075,61888800.0,105.835205078125,
2015-09-03 00:00:00,102.17838287353516,2.681582724949553,-1.8846076606338902,53233900.0,106.46472930908203,
2015-09-04 00:00:00,101.16001892089844,1.9177485657932585,0.2753009259453742,49996300.0,106.19624328613281,
2015-09-08 00:00:00,103.9743881225586,2.1543746534282655,0.5011163835290827,54843600.0,104.09474182128906,
2015-09-09 00:00:00,101.97469329833984,4.167700693706514,-3.1733478749661903,85010800.0,100.9655990600586,
2015-09-10 00:00:00,104.21508026123047,3.243289977751308,2.0857922569841967,62892800.0,102.11356353759766,
2015-09-11 00:00:00,105.73336791992188,2.317146418808597,2.1647715798606644,49915500.0,101.44700622558594,
2015-09-14 00:00:00,106.751708984375,1.9016077574870498,-1.0893843305144233,58363400.0,102.18761444091797,
2015-09-15 00:00:00,107.64973449707031,1.960061137363034,0.30190500577913637,43341200.0,102.55794525146484,
2015-09-16 00:00:00,107.77009582519531,1.020689891475375,0.13763755880376344,37173500.0,103.04859924316406,
2015-09-17 00:00:00,105.46490478515625,2.6264629439614984,-1.5044141778235949,64112600.0,102.55794525146484,
2015-09-18 00:00:00,105.02976989746094,2.313630037986521,1.105068954537688,74285300.0,101.37294006347656,
2015-09-21 00:00:00,106.6591567993164,1.6032370176056143,1.3547998067515343,50222000.0,103.79849243164062,
2015-09-22 00:00:00,104.98348999023438,1.581204494405539,0.017643564072616386,50346200.0,103.31709289550781,
2015-09-23 00:00:00,105.835205078125,1.341706824205711,0.6072361683397778,35756700.0,103.49297332763672,
2015-09-24 00:00:00,106.46472930908203,2.939938206512645,1.545253863134658,50219500.0,102.03025817871094,
2015-09-25 00:00:00,106.19624328613281,2.514218691470883,-1.485746582497839,56151900.0,103.55779266357422,
2015-09-28 00:00:00,104.09474182128906,2.046210227481778,-1.2384682051931215,52109000.0,102.79864501953125,
2015-09-29 00:00:00,100.9655990600586,5.595966921880042,-3.341313667712184,73365400.0,103.43744659423828,
2015-09-30 00:00:00,102.11356353759766,2.7518357613277535,0.11800388941927543,66473000.0,105.3260269165039,
2015-10-01 00:00:00,101.44700622558594,2.277056045253384,0.4675915812390621,63929100.0,105.31678009033203,
2015-10-02 00:00:00,102.18761444091797,3.3859280338451696,2.1942367098542235,58019800.0,106.92762756347656,
2015-10-05 00:00:00,102.55794525146484,2.2426376095175926,0.8190767640840202,52064700.0,110.24191284179688,
2015-10-06 00:00:00,103.04859924316406,1.911720523298437,0.6146617753393936,48196800.0,106.72394561767578,
2015-10-07 00:00:00,102.55794525146484,2.3011313020853676,-0.8591364800660386,46765600.0,106.04814910888672,
2015-10-08 00:00:00,101.37294006347656,1.9531872664379446,-0.6261933261805309,61979600.0,110.41780853271484,
2015-10-09 00:00:00,103.79849243164062,2.6879011921726863,1.927275224165483,52766100.0,111.58430480957031,
2015-10-12 00:00:00,103.31709289550781,1.2679388491105215,-1.0023994049167193,30467200.0,110.63074493408203,
2015-10-13 00:00:00,103.49297332763672,1.7102577944716824,0.8752943722922861,33049300.0,112.18606567382812,
2015-10-14 00:00:00,102.03025817871094,1.9209978681418438,-0.9704392327882567,44462400.0,113.47288513183594,
2015-10-15 00:00:00,103.55779266357422,1.55468803355237,0.8383668102562777,37673500.0,112.94519805908203,
2015-10-16 00:00:00,102.79864501953125,1.4299811251634997,-0.6620127678034906,39232600.0,112.42453002929688,
2015-10-19 00:00:00,103.43744659423828,1.585498717966023,0.8393504328166416,29759200.0,112.5546875,
2015-10-20 00:00:00,105.3260269165039,3.180598919559331,2.182504387552972,48967800.0,112.0991439819336,
2015-10-21 00:00:00,105.31678009033203,1.7850952917474188,-0.21052444190309758,41795200.0,108.56608581542969,
2015-10-22 00:00:00,106.92762756347656,1.3092982214047617,1.0233518325961521,41654100.0,107.95247650146484,
2015-10-23 00:00:00,110.24191284179688,2.630579832228207,2.039421546744393,59366900.0,107.58985900878906,
2015-10-26 00:00:00,106.72394561767578,3.007759004686771,-2.371276260449227,66333800.0,104.44734191894531,
2015-10-27 00:00:00,106.04814910888672,2.4045710115501913,-0.7365671255476355,69884400.0,106.15807342529297,
2015-10-28 00:00:00,110.41780853271484,2.934314252581916,2.001194160423728,85551400.0,105.70249938964844,
2015-10-29 00:00:00,111.58430480957031,2.1687689881384515,1.5417033513932097,51227300.0,109.04956817626953,
2015-10-30 00:00:00,110.63074493408203,1.5999207756537954,-1.2315049922120145,49365300.0,110.43489074707031,
2015-11-02 00:00:00,112.18606567382812,1.5599085229425755,0.3145672548163394,32203300.0,110.91835021972656,
2015-11-03 00:00:00,113.47288513183594,2.458737972764016,1.4736309014035773,45519000.0,109.47726440429688,
2015-11-04 00:00:00,112.94519805908203,1.9478446060994654,-0.9177270191050875,44886100.0,110.52787017822266,
2015-11-05 00:00:00,112.42453002929688,2.2326107439153926,-0.7632337438012343,39552700.0,109.7375717163086,
2015-11-06 00:00:00,112.5546875,1.057259220778094,-0.04128730204426952,33042300.0,109.53303527832031,
2015-11-09 00:00:00,112.0991439819336,1.5700338506773845,-0.32242013277139714,33871400.0,109.98861694335938,
2015-11-10 00:00:00,108.56608581542969,1.8514088641342563,-0.1112103345727673,59127900.0,109.09603881835938,
2015-11-11 00:00:00,107.95247650146484,2.047196281266107,-0.22342711187922992,45218000.0,108.11053466796875,
2015-11-12 00:00:00,107.58985900878906,1.0874613831864346,-0.46447695304063785,32525600.0,107.10640716552734,
2015-11-13 00:00:00,104.44734191894531,3.1594897401206503,-2.48263948447544,45812400.0,110.66732788085938,
2015-11-16 00:00:00,106.15807342529297,3.052050361529618,2.5139191244430448,38106700.0,109.97002410888672,
2015-11-17 00:00:00,105.70249938964844,1.6366721382399165,-1.0703060800008286,27616900.0,109.92352294921875,
2015-11-18 00:00:00,109.04956817626953,1.8248562530324426,1.3216989902058902,46674700.0,107.49690246582031,
2015-11-19 00:00:00,110.43489074707031,2.707475729402894,0.9690576296864126,43295800.0,108.00826263427734,
2015-11-20 00:00:00,110.91835021972656,0.9646732868858717,0.08389773999662822,34287100.0,105.22831726074219,
2015-11-23 00:00:00,109.47726440429688,2.1831080928518007,-1.2744166058922826,32482500.0,104.57749938964844,
2015-11-24 00:00:00,110.52787017822266,2.017586807692273,1.3210563352714713,42803200.0,102.72733306884766,
2015-11-25 00:00:00,109.7375717163086,1.1937617786685502,-0.9898501084121547,21388300.0,103.51761627197266,
2015-11-27 00:00:00,109.53303527832031,0.7395076617114473,-0.40578523393230115,13046400.0,101.32341003417969,
2015-11-30 00:00:00,109.98861694335938,1.509250419035839,0.2627385317408101,39180300.0,98.58065032958984,
2015-12-01 00:00:00,109.09603881835938,1.7874131539173992,-1.1873715049342104,34852400.0,99.78932189941406,
2015-12-02 00:00:00,108.11053466796875,1.877706724447759,-0.9033557113308541,33386600.0,99.69636535644531,
2015-12-03 00:00:00,107.10640716552734,2.3994826853377864,-1.1583063647935823,41569500.0,100.9793930053711,
2015-12-04 00:00:00,110.66732788085938,3.7409409524240234,3.243991529247898,57777000.0,100.44013977050781,
2015-12-07 00:00:00,109.97002410888672,1.8641471331569446,-0.5883380046113654,32084200.0,99.31517028808594,
2015-12-08 00:00:00,109.92352294921875,1.5829167562009054,0.604158214898211,34309500.0,101.10026550292969,
2015-12-09 00:00:00,107.49690246582031,2.427977504915956,-1.7171001815256326,46361400.0,99.78002166748047,
2015-12-10 00:00:00,108.00826263427734,1.3239730649291626,0.11202796655663744,29212700.0,97.86474609375,
2015-12-11 00:00:00,105.22831726074219,2.4137998037482147,-1.744944954969419,46886200.0,97.94844055175781,
2015-12-14 00:00:00,104.57749938964844,2.7635001855231804,0.26743006858769897,64318700.0,95.4939193725586,
2015-12-15 00:00:00,102.72733306884766,2.384958807403995,-1.2953408486798161,53323100.0,93.6251449584961,
2015-12-16 00:00:00,103.51761627197266,3.081596086631883,0.24308692158841153,56238500.0,89.67371368408203,
2015-12-17 00:00:00,101.32341003417969,3.227286410873193,-2.713795194816207,44772800.0,90.14787292480469,
2015-12-18 00:00:00,98.58065032958984,3.7634151043524486,-2.644389666671617,96453300.0,91.60757446289062,
2015-12-21 00:00:00,99.78932189941406,1.8038032702258313,0.04660985489073495,47590600.0,92.9371337890625,
2015-12-22 00:00:00,99.69636535644531,1.2738721897436078,-0.15828507125705213,32789400.0,90.54768371582031,
2015-12-23 00:00:00,100.9793930053711,1.6339982612008201,1.2491880387988898,32657400.0,92.52801513671875,
2015-12-24 00:00:00,100.44013977050781,1.0454018225750463,-0.8899093767918578,13570400.0,90.30596160888672,
2015-12-28 00:00:00,99.31517028808594,1.520414385687875,-0.7156768001443197,26704200.0,89.86897277832031,
2015-12-29 00:00:00,101.10026550292969,2.5420306089599194,1.6641723957861148,30931200.0,89.98983764648438,
2015-12-30 00:00:00,99.78002166748047,1.5233476778866963,-1.160436650379664,25213800.0,89.53425598144531,
2015-12-31 00:00:00,97.86474609375,2.2582177675662463,-1.6353611485514594,40912300.0,94.29454040527344,
2016-01-04 00:00:00,97.94844055175781,3.4405884642964355,2.6703029407185417,67649400.0,92.45366668701172,
2016-01-05 00:00:00,95.4939193725586,3.602318173360309,-2.8747053574726653,55791000.0,92.96501922607422,
2016-01-06 00:00:00,93.6251449584961,2.6702228350175017,0.13921976237804046,68457400.0,86.85660552978516,
2016-01-07 00:00:00,89.67371368408203,4.126066375791208,-2.259833147585256,81094400.0,87.47950744628906,
2016-01-08 00:00:00,90.14787292480469,2.606826315337806,-1.6133981918296811,70798000.0,90.50119018554688,
2016-01-11 00:00:00,91.60757446289062,1.8775753323759068,-0.4445816267345945,49739400.0,89.65513610839844,
